id,filename,source,photo_id,city,state,lat,lon,url,title,photographer,image_url,width,height,size,hash,downloaded_at,created_at,updated_at
368df435-f243-4b3d-a2d8-0b71b2b246e6,wikimedia_Boca_del_Rio_Veracruz_14_1764047432.jpg,wikimedia,,Boca del Río,Veracruz,19.106944,-96.106389,https://upload.wikimedia.org/wikipedia/commons/d/de/Torre_Exertia_en_Boca_del_Rio.jpg,File:Torre Exertia en Boca del Rio.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Boca_del_Rio_Veracruz_14_1764047432.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
dd232c40-822a-450b-bbec-ce8df1dc05e0,wikimedia_Monterrey_Nuevo_Leon_13_1764045838.jpg,wikimedia,,Monterrey,Nuevo León,25.686613,-100.316116,https://upload.wikimedia.org/wikipedia/commons/5/55/Plan_of_Monterrey_Mexico_1919.GIF,File:Plan of Monterrey Mexico 1919.GIF,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Monterrey_Nuevo_Leon_13_1764045838.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
eafc0306-2cee-4ad1-9d6b-2e6f0bf4510e,wikimedia_Cozumel_Quintana_Roo_6_1764047497.jpg,wikimedia,,Cozumel,Quintana Roo,20.423,-86.922343,https://upload.wikimedia.org/wikipedia/commons/f/f2/Cozumel%2C_Quintana_Roo%2C_Mexico_-_Perrito.jpg,"File:Cozumel, Quintana Roo, Mexico - Perrito.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Cozumel_Quintana_Roo_6_1764047497.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
c390eff1-96fd-47f9-b889-68c0e58845ad,wikimedia_Poza_Rica_Veracruz_3_1764046813.jpg,wikimedia,,Poza Rica,Veracruz,20.53315,-97.45946,https://upload.wikimedia.org/wikipedia/commons/6/60/Escudo_de_Poza_Rica_%282001-2004%29.svg,File:Escudo de Poza Rica (2001-2004).svg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Poza_Rica_Veracruz_3_1764046813.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
ade13c1f-89fe-4c39-b0a1-cb008ac431e0,wikimedia_San_Luis_Potosi_San_Luis_Potosi_3_1764046331.jpg,wikimedia,,San Luis Potosí,San Luis Potosí,22.156469,-100.98554,https://upload.wikimedia.org/wikipedia/commons/9/98/Cosecha_de_ca%C3%B1a_de_az%C3%BAcar_en_El_Naranjo%2C_San_Luis_Potos%C3%AD.jpg,"File:Cosecha de caña de azúcar en El Naranjo, San Luis Potosí.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_San_Luis_Potosi_San_Luis_Potosi_3_1764046331.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
23488a2a-50d5-4e05-acc0-430af1004326,wikimedia_San_Miguel_de_Allende_Guanajuato_13_1764047162.jpg,wikimedia,,San Miguel de Allende,Guanajuato,20.914389,-100.743889,https://upload.wikimedia.org/wikipedia/commons/4/47/San_Miguel_de_Allende%2C_M%C3%A9xico_%28templo%29_000673.jpg,"File:San Miguel de Allende, México (templo) 000673.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_San_Miguel_de_Allende_Guanajuato_13_1764047162.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
625ad2c4-b73d-49ba-92db-5ebcdefcebbe,wikimedia_Nogales_Sonora_14_1764046946.jpg,wikimedia,,Nogales,Sonora,31.30862,-110.942172,https://upload.wikimedia.org/wikipedia/commons/9/9b/Wall_Mural_in_Nogales_mexico_banner.jpg,File:Wall Mural in Nogales mexico banner.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Nogales_Sonora_14_1764046946.jpg,,,2596529,fcd0b4100d6aceba6ba346a114292f9f,2025-11-25T00:02:27.655482+00:00,2025-11-25T16:40:07.950813+00:00,2025-11-26T20:15:01.621377+00:00
bb229e19-2ed6-419a-a358-bfa7a48dfcb5,wikimedia_Tuxtla_Gutierrez_Chiapas_12_1764046502.jpg,wikimedia,,Tuxtla Gutiérrez,Chiapas,16.753055,-93.115654,https://upload.wikimedia.org/wikipedia/commons/e/e2/Tuxtla_Guti%C3%A9rrez_M%C3%A9xico_Temple.JPG,File:Tuxtla Gutiérrez México Temple.JPG,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Tuxtla_Gutierrez_Chiapas_12_1764046502.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
1f1337d2-fb4b-40fa-a95c-c3758fd75658,wikimedia_Queretaro_Queretaro_0_1764046022.jpg,wikimedia,,Querétaro,Querétaro,20.588793,-100.389888,https://upload.wikimedia.org/wikipedia/commons/3/36/Acueducto_de_Quer%C3%A9taro_-_Santiago_de_Quer%C3%A9taro%2C_M%C3%A9xico.jpg,"File:Acueducto de Querétaro - Santiago de Querétaro, México.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Queretaro_Queretaro_0_1764046022.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
edece8cf-127f-4a78-b9c3-d98aaf070683,wikimedia_Cozumel_Quintana_Roo_12_1764047505.jpg,wikimedia,,Cozumel,Quintana Roo,20.423,-86.922343,https://upload.wikimedia.org/wikipedia/commons/d/df/San_Miguel_de_Cozumel%2C_Cozumel_Island%2C_Quintana_Roo%2C_Mexico_-_Plaza_y_Bicicleta_2021.jpg,"File:San Miguel de Cozumel, Cozumel Island, Quintana Roo, Mexico - Plaza y Bicicleta 2021.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Cozumel_Quintana_Roo_12_1764047505.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
5254af99-5be9-4d39-b823-7fa0825578f3,wikimedia_Queretaro_Queretaro_9_1764046046.jpg,wikimedia,,Querétaro,Querétaro,20.588793,-100.389888,https://upload.wikimedia.org/wikipedia/commons/2/24/Monumento_a_Benito_Ju%C3%A1rez_%28Cerro_de_las_Campanas%2C_Quer%C3%A9taro%29.jpg,"File:Monumento a Benito Juárez (Cerro de las Campanas, Querétaro).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Queretaro_Queretaro_9_1764046046.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
f4bff848-55b9-4040-984e-d8df634ce1fd,wikimedia_Culiacan_Sinaloa_11_1764046399.jpg,wikimedia,,Culiacán,Sinaloa,24.809064,-107.394013,https://upload.wikimedia.org/wikipedia/commons/5/57/Show_Your_Stripes_change_in_temperature_graphic_for_Culiac%C3%A1n%2C_Mexico_with_labels.png,"File:Show Your Stripes change in temperature graphic for Culiacán, Mexico with labels.png",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Culiacan_Sinaloa_11_1764046399.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
2baab27d-ccaa-460a-a9dc-fcd55fdb5667,wikimedia_Ciudad_Juarez_Chihuahua_9_1764045938.jpg,wikimedia,,Ciudad Juárez,Chihuahua,31.690363,-106.424547,https://upload.wikimedia.org/wikipedia/commons/9/98/Ex-Aduana_de_Ciudad_Ju%C3%A1rez%2C_Chihuahua.jpg,"File:Ex-Aduana de Ciudad Juárez, Chihuahua.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Ciudad_Juarez_Chihuahua_9_1764045938.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
100712d2-af8a-4a3d-b2d7-1e1a2733957d,wikimedia_San_Miguel_de_Allende_Guanajuato_3_1764047141.jpg,wikimedia,,San Miguel de Allende,Guanajuato,20.914389,-100.743889,https://upload.wikimedia.org/wikipedia/commons/d/d3/Ferrocarriles_%28San_Miguel_de_Allende%2C_Gto.%29.jpg,"File:Ferrocarriles (San Miguel de Allende, Gto.).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_San_Miguel_de_Allende_Guanajuato_3_1764047141.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
178f4655-8dac-43bd-849b-12867ebb854d,wikimedia_Tuxtla_Gutierrez_Chiapas_8_1764046497.jpg,wikimedia,,Tuxtla Gutiérrez,Chiapas,16.753055,-93.115654,https://upload.wikimedia.org/wikipedia/commons/b/bb/Reloj_Catedral_San_Marcos%2C_Tuxtla_Guti%C3%A9rrez%2C_Chiapas%2C_2022.jpg,"File:Reloj Catedral San Marcos, Tuxtla Gutiérrez, Chiapas, 2022.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Tuxtla_Gutierrez_Chiapas_8_1764046497.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
cafdd5f9-8043-4bde-848b-a2ab1de08b89,pexels_Cabo_San_Lucas_Baja_California_Sur_2_1764046622.jpg,pexels,,Cabo San Lucas,Baja California Sur,22.890533,-109.91674,https://images.pexels.com/photos/4023383/pexels-photo-4023383.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 4023383,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Cabo_San_Lucas_Baja_California_Sur_2_1764046622.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
2a73f84d-7bd3-4a7e-bd22-f4d7dbcb39f1,wikimedia_Merida_Yucatan_10_1764045986.jpg,wikimedia,,Mérida,Yucatán,20.96737,-89.592586,https://upload.wikimedia.org/wikipedia/commons/8/80/M%C3%A9rida%2C_Yucat%C3%A1n_dic_2010_-_Pase_Ud.jpg,"File:Mérida, Yucatán dic 2010 - Pase Ud.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Merida_Yucatan_10_1764045986.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
8b480221-83f8-4618-b9d4-49050909d657,wikimedia_Queretaro_Queretaro_14_1764046056.jpg,wikimedia,,Querétaro,Querétaro,20.588793,-100.389888,https://upload.wikimedia.org/wikipedia/commons/9/91/Templo_de_la_Congregaci%C3%B3n_de_Guadalupe_-_Santiago_de_Quer%C3%A9taro%2C_M%C3%A9xico_-_II.jpg,"File:Templo de la Congregación de Guadalupe - Santiago de Querétaro, México - II.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Queretaro_Queretaro_14_1764046056.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
a83c2bd4-e405-4cd4-8199-a2e91bcfc7db,wikimedia_Uruapan_Michoacan_12_1764047282.jpg,wikimedia,,Uruapan,Michoacán,19.413611,-102.062778,https://upload.wikimedia.org/wikipedia/commons/5/5b/Street_Scene_-_Uruapan_-_Michoacan_-_Mexico_-_02_%2820582368845%29.jpg,File:Street Scene - Uruapan - Michoacan - Mexico - 02 (20582368845).jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Uruapan_Michoacan_12_1764047282.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
85d7efe0-5f2f-4044-a2f8-c1fa444c6757,wikimedia_Nuevo_Laredo_Tamaulipas_5_1764046908.jpg,wikimedia,,Nuevo Laredo,Tamaulipas,27.476289,-99.516389,https://upload.wikimedia.org/wikipedia/commons/2/2e/Electricity_pylons_and_poles_in_Nuevo_Laredo.png,File:Electricity pylons and poles in Nuevo Laredo.png,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Nuevo_Laredo_Tamaulipas_5_1764046908.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
93576b34-add3-4c06-9a2d-df31bcd85a05,wikimedia_San_Jose_del_Cabo_Baja_California_Sur_10_1764046637.jpg,wikimedia,,San José del Cabo,Baja California Sur,23.063918,-109.702144,https://upload.wikimedia.org/wikipedia/commons/a/a1/San_Jos%C3%A9_del_Cabo_%288768279437%29.jpg,File:San José del Cabo (8768279437).jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_San_Jose_del_Cabo_Baja_California_Sur_10_1764046637.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
73a8528e-a155-4548-8129-dc1ef49a7823,wikimedia_Leon_Guanajuato_9_1764045912.jpg,wikimedia,,León,Guanajuato,21.12252,-101.684784,https://upload.wikimedia.org/wikipedia/commons/d/dd/Arquitectura_de_Le%C3%B3n%2C_Guanajuato%2C_M%C3%A9xico_50.jpg,"File:Arquitectura de León, Guanajuato, México 50.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Leon_Guanajuato_9_1764045912.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
2849f293-7f40-463a-b5bb-93444179e34d,wikimedia_San_Jose_del_Cabo_Baja_California_Sur_2_1764046626.jpg,wikimedia,,San José del Cabo,Baja California Sur,23.063918,-109.702144,https://upload.wikimedia.org/wikipedia/commons/6/63/Papel_picado%2C_San_Jos%C3%A9_del_Cabo%2C_Mexico.jpg,"File:Papel picado, San José del Cabo, Mexico.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_San_Jose_del_Cabo_Baja_California_Sur_2_1764046626.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
b5a238ae-dfd3-416b-8f6d-3f2814ceba38,wikimedia_Poza_Rica_Veracruz_7_1764046818.jpg,wikimedia,,Poza Rica,Veracruz,20.53315,-97.45946,https://upload.wikimedia.org/wikipedia/commons/d/d6/LA_CASA_EN_POZA_RICA_-_panoramio.jpg,File:LA CASA EN POZA RICA - panoramio.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Poza_Rica_Veracruz_7_1764046818.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
6b01a77f-caf9-48f7-ae5c-babd7a76cf27,wikimedia_Mexicali_Baja_California_5_1764046985.jpg,wikimedia,,Mexicali,Baja California,32.624538,-115.452263,https://upload.wikimedia.org/wikipedia/commons/5/58/Mexicali%2C_Mexico_%28Unsplash_mQ1GL4NT7Ec%29.jpg,"File:Mexicali, Mexico (Unsplash mQ1GL4NT7Ec).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Mexicali_Baja_California_5_1764046985.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
38f2e486-a86f-410a-8696-b2f309013de5,wikimedia_Tehuacan_Puebla_2_1764047340.jpg,wikimedia,,Tehuacán,Puebla,18.462778,-97.393333,https://upload.wikimedia.org/wikipedia/commons/7/73/Charles_Reid_Barnes_with_cactus_near_Tehuacan_1908.jpg,File:Charles Reid Barnes with cactus near Tehuacan 1908.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Tehuacan_Puebla_2_1764047340.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
9b695b8f-c084-4470-8278-9b4cf438bd2c,wikimedia_Monterrey_Nuevo_Leon_8_1764045832.jpg,wikimedia,,Monterrey,Nuevo León,25.686613,-100.316116,https://upload.wikimedia.org/wikipedia/commons/1/15/Monterrey%2C_Mexico_LGBT_event.jpg,"File:Monterrey, Mexico LGBT event.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Monterrey_Nuevo_Leon_8_1764045832.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
9491b4e1-8b79-4466-9605-f9c93f2060e3,wikimedia_Pachuca_Hidalgo_13_1764047056.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/d/de/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._09.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 09.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_13_1764047056.jpg,,,507391,4af84cb5c7f051e175e9697fe819a57d,2025-11-25T00:04:16.624924+00:00,2025-11-25T16:40:13.517672+00:00,2025-11-26T20:15:19.902837+00:00
601529a8-4b58-4597-9ef6-a8a085a079fb,wikimedia_Pachuca_Hidalgo_14_1764047057.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/d/d5/Reloj_Monumental%2C_Pachuca%2C_Hidalgo%2C_M%C3%A9xico%2C_2013-10-10%2C_DD_06.JPG,"File:Reloj Monumental, Pachuca, Hidalgo, México, 2013-10-10, DD 06.JPG",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_14_1764047057.jpg,,,7419134,236eb29bb8cd0df6faf4db36a32c6385,2025-11-25T00:04:18.369604+00:00,2025-11-25T16:40:13.602242+00:00,2025-11-26T20:15:20.233789+00:00
4f13c91c-f5a7-4440-ae79-44ae6ce69a3c,wikimedia_Pachuca_Hidalgo_2_1764047042.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/8/80/Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_el_12_de_diciembre_de_2019._03.jpg,File:Basílica Menor de Nuestra Señora de Guadalupe el 12 de diciembre de 2019. 03.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_2_1764047042.jpg,,,2757676,e56532ab4874c23ebbe5650cd6e929e2,2025-11-25T00:04:03.234563+00:00,2025-11-25T16:40:12.505617+00:00,2025-11-26T20:15:20.622913+00:00
fcba7a14-7d9c-41fa-a3fa-7436293b5d27,wikimedia_Pachuca_Hidalgo_3_1764047043.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/e/e2/Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_el_12_de_diciembre_de_2019._04.jpg,File:Basílica Menor de Nuestra Señora de Guadalupe el 12 de diciembre de 2019. 04.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_3_1764047043.jpg,,,2830224,bcefed19703320285ff73675fa0eff30,2025-11-25T00:04:04.609496+00:00,2025-11-25T16:40:12.61425+00:00,2025-11-26T20:15:21.068012+00:00
ac6f1ede-e7a8-4c43-8481-3f29b07871a9,wikimedia_Pachuca_Hidalgo_4_1764047045.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/f/f3/Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_el_12_de_diciembre_de_2019._05.jpg,File:Basílica Menor de Nuestra Señora de Guadalupe el 12 de diciembre de 2019. 05.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_4_1764047045.jpg,,,2671126,6ef092f1f96a6db14873f79201ecebca,2025-11-25T00:04:05.960437+00:00,2025-11-25T16:40:12.693303+00:00,2025-11-26T20:15:21.436147+00:00
04bd5e52-97a2-4c1f-8728-e8ba9306a737,wikimedia_Pachuca_Hidalgo_6_1764047047.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/1/15/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._01.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 01.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_6_1764047047.jpg,,,405641,bf4e792176bf620254d396d6d1987b2a,2025-11-25T00:04:08.465606+00:00,2025-11-25T16:40:12.888763+00:00,2025-11-26T20:15:22.369373+00:00
88873ca3-401f-47f2-8897-b7c38e809e56,wikimedia_Pachuca_Hidalgo_7_1764047048.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/5/5e/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._02.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 02.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_7_1764047048.jpg,,,517720,42335eac715b8b27ba93acd05e7a6ff8,2025-11-25T00:04:09.63573+00:00,2025-11-25T16:40:12.982195+00:00,2025-11-26T20:15:22.841879+00:00
22eee3e1-a1e5-42f1-9964-0e8c27352940,wikimedia_Pachuca_Hidalgo_8_1764047050.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/6/6e/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._04.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 04.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_8_1764047050.jpg,,,465871,b0ab753d49fb01ce7ff4f67680473d3d,2025-11-25T00:04:10.841698+00:00,2025-11-25T16:40:13.084531+00:00,2025-11-26T20:15:23.151994+00:00
3eccfee3-3dc7-4998-9485-ed0e4933d539,wikimedia_Pachuca_Hidalgo_11_1764047053.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/e/e2/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._07.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 07.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_11_1764047053.jpg,,,440673,741ddb65628e513bd07895f062fab5fb,2025-11-25T00:04:14.375407+00:00,2025-11-25T16:40:13.348784+00:00,2025-11-26T20:15:19.075983+00:00
ab92cb6c-d20d-47b2-be9b-9074cebac23e,wikimedia_Pachuca_Hidalgo_12_1764047054.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/5/5e/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._08.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 08.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_12_1764047054.jpg,,,524438,0f759ea864dfeddbaa96659cf62a970f,2025-11-25T00:04:15.536859+00:00,2025-11-25T16:40:13.431608+00:00,2025-11-26T20:15:19.555608+00:00
26d7240c-84a9-4e58-bcde-cf24cd77a234,wikimedia_Tuxtla_Gutierrez_Chiapas_11_1764046500.jpg,wikimedia,,Tuxtla Gutiérrez,Chiapas,16.753055,-93.115654,https://upload.wikimedia.org/wikipedia/commons/2/25/Tuxtla_Guti%C3%A9rrez_-_Mosaico_Fotogr%C3%A1fico.png,File:Tuxtla Gutiérrez - Mosaico Fotográfico.png,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Tuxtla_Gutierrez_Chiapas_11_1764046500.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
85e2ca26-90a4-439d-82aa-4e399a7115c3,wikimedia_Merida_Yucatan_2_1764045975.jpg,wikimedia,,Mérida,Yucatán,20.96737,-89.592586,https://upload.wikimedia.org/wikipedia/commons/7/7c/Catedral_de_M%C3%A9rida_%28San_Ildefonso%29_M%C3%A9rida%2C_Yucat%C3%A1n%2C_M%C3%A9xico_-_2.jpg,"File:Catedral de Mérida (San Ildefonso) Mérida, Yucatán, México - 2.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Merida_Yucatan_2_1764045975.jpg,,,,,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00,2025-11-26T20:26:41.827905+00:00
